Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
150771,AA Batteries (4-pack),1,3.84,02/26/19 11:16,"619 9th St, New York City, NY 10001"
150772,Bose SoundSport Headphones,1,99.99,02/25/19 13:19,"238 8th St, Los Angeles, CA 90001"
150773,AA Batteries (4-pack),1,3.84,02/08/19 11:25,"632 Highland St, New York City, NY 10001"
150774,AA Batteries (4-pack),1,3.84,02/21/19 18:25,"579 Adams St, San Francisco, CA 94016"
150775,Lightning Charging Cable,1,14.95,02/16/19 21:07,"596 9th St, Seattle, WA 98101"
150776,Bose SoundSport Headphones,1,99.99,02/04/19 16:57,"480 1st St, Seattle, WA 98101"
150777,Lightning Charging Cable,2,14.95,02/14/19 18:05,"879 Pine St, Los Angeles, CA 90001"
150778,Apple Airpods Headphones,1,150,02/04/19 12:18,"49 Hill St, San Francisco, CA 94016"
150779,27in FHD Monitor,1,149.99,02/28/19 15:40,"819 Adams St, San Francisco, CA 94016"
150780,Google Phone,1,600,02/15/19 20:54,"123 Maple St, Austin, TX 73301"
150781,Bose SoundSport Headphones,1,99.99,02/08/19 20:23,"219 1st St, Atlanta, GA 30301"
150782,Lightning Charging Cable,1,14.95,02/18/19 12:26,"12 Highland St, San Francisco, CA 94016"
150783,AAA Batteries (4-pack),1,2.99,02/27/19 23:25,"13 Hill St, San Francisco, CA 94016"
150784,AA Batteries (4-pack),1,3.84,02/22/19 09:55,"73 Sunset St, New York City, NY 10001"
150785,Apple Airpods Headphones,1,150,02/21/19 18:26,"474 Pine St, Los Angeles, CA 90001"
150786,AA Batteries (4-pack),2,3.84,02/06/19 21:28,"856 Highland St, Atlanta, GA 30301"
150787,USB-C Charging Cable,1,11.95,02/19/19 18:20,"110 Washington St, New York City, NY 10001"
150788,Wired Headphones,1,11.99,02/14/19 16:41,"65 Pine St, New York City, NY 10001"
150789,Lightning Charging Cable,1,14.95,02/22/19 03:03,"156 West St, New York City, NY 10001"
150790,USB-C Charging Cable,1,11.95,02/11/19 13:38,"869 Lincoln St, Seattle, WA 98101"
150791,Apple Airpods Headphones,1,150,02/19/19 02:12,"663 Madison St, San Francisco, CA 94016"
150792,Wired Headphones,1,11.99,02/19/19 20:45,"343 13th St, Boston, MA 02215"
150793,ThinkPad Laptop,1,999.99,02/01/19 13:15,"210 1st St, Boston, MA 02215"
150794,AAA Batteries (4-pack),1,2.99,02/27/19 18:34,"195 Jackson St, Boston, MA 02215"
150795,27in 4K Gaming Monitor,1,389.99,02/26/19 20:05,"959 4th St, Seattle, WA 98101"
150796,AAA Batteries (4-pack),2,2.99,02/23/19 18:25,"129 Washington St, Atlanta, GA 30301"
150797,USB-C Charging Cable,3,11.95,02/18/19 12:55,"995 Ridge St, Atlanta, GA 30301"
150798,Macbook Pro Laptop,1,1700,02/08/19 11:56,"931 Dogwood St, New York City, NY 10001"
150799,Bose SoundSport Headphones,1,99.99,02/21/19 09:55,"445 14th St, Dallas, TX 75001"
150800,USB-C Charging Cable,1,11.95,02/23/19 20:11,"37 North St, Boston, MA 02215"
150801,AAA Batteries (4-pack),1,2.99,02/10/19 12:32,"212 Center St, Seattle, WA 98101"
150802,Google Phone,1,600,02/01/19 11:11,"817 Willow St, Dallas, TX 75001"
150803,Bose SoundSport Headphones,1,99.99,02/14/19 17:22,"532 Hill St, San Francisco, CA 94016"
150804,AAA Batteries (4-pack),1,2.99,02/21/19 14:47,"849 Jackson St, New York City, NY 10001"
150805,AA Batteries (4-pack),1,3.84,02/27/19 16:07,"820 Washington St, New York City, NY 10001"
150806,USB-C Charging Cable,1,11.95,02/28/19 10:45,"995 6th St, Los Angeles, CA 90001"
150807,27in 4K Gaming Monitor,1,389.99,02/18/19 10:42,"278 Dogwood St, Boston, MA 02215"
150808,AA Batteries (4-pack),1,3.84,02/08/19 09:37,"566 West St, San Francisco, CA 94016"
150809,USB-C Charging Cable,1,11.95,02/24/19 09:53,"605 Hill St, Los Angeles, CA 90001"
150810,USB-C Charging Cable,1,11.95,02/10/19 13:04,"275 2nd St, Los Angeles, CA 90001"
150811,Google Phone,1,600,02/14/19 14:23,"969 Pine St, Seattle, WA 98101"
150812,Wired Headphones,1,11.99,03/01/19 02:18,"915 Maple St, San Francisco, CA 94016"
150813,Apple Airpods Headphones,1,150,02/19/19 20:40,"575 Cherry St, San Francisco, CA 94016"
150814,USB-C Charging Cable,1,11.95,02/18/19 20:53,"922 7th St, Seattle, WA 98101"
150815,Wired Headphones,1,11.99,02/12/19 21:37,"770 6th St, Atlanta, GA 30301"
150816,Flatscreen TV,1,300,02/15/19 09:51,"769 Johnson St, San Francisco, CA 94016"
150817,AA Batteries (4-pack),1,3.84,02/26/19 14:44,"377 Church St, New York City, NY 10001"
150818,AA Batteries (4-pack),1,3.84,02/26/19 18:01,"919 Adams St, Seattle, WA 98101"
150819,27in FHD Monitor,1,149.99,02/14/19 11:05,"547 Willow St, Los Angeles, CA 90001"
150820,AA Batteries (4-pack),1,3.84,02/05/19 21:20,"920 11th St, Portland, OR 97035"
150821,Bose SoundSport Headphones,1,99.99,02/25/19 20:48,"316 Center St, Los Angeles, CA 90001"
150822,AA Batteries (4-pack),1,3.84,02/23/19 20:02,"932 Forest St, San Francisco, CA 94016"
150823,USB-C Charging Cable,1,11.95,02/24/19 10:12,"848 Cedar St, San Francisco, CA 94016"
150824,Wired Headphones,1,11.99,02/04/19 20:24,"513 Wilson St, Boston, MA 02215"
150825,27in FHD Monitor,1,149.99,02/22/19 19:16,"289 Hickory St, New York City, NY 10001"
150826,Bose SoundSport Headphones,1,99.99,02/16/19 11:13,"543 6th St, Seattle, WA 98101"
150827,USB-C Charging Cable,1,11.95,02/08/19 10:29,"529 West St, New York City, NY 10001"
150828,Macbook Pro Laptop,1,1700,02/18/19 21:13,"380 13th St, Dallas, TX 75001"
150829,27in 4K Gaming Monitor,1,389.99,02/08/19 02:33,"606 Highland St, Los Angeles, CA 90001"
150830,USB-C Charging Cable,2,11.95,02/28/19 20:49,"121 Cedar St, Seattle, WA 98101"
150831,AAA Batteries (4-pack),1,2.99,02/15/19 16:13,"346 Center St, New York City, NY 10001"
150832,USB-C Charging Cable,1,11.95,02/16/19 06:56,"107 4th St, San Francisco, CA 94016"
150833,USB-C Charging Cable,1,11.95,02/15/19 11:18,"365 Center St, New York City, NY 10001"
150834,Bose SoundSport Headphones,1,99.99,02/22/19 19:14,"795 Jefferson St, Dallas, TX 75001"
150835,Apple Airpods Headphones,1,150,02/12/19 13:15,"279 10th St, New York City, NY 10001"
150836,Wired Headphones,1,11.99,02/06/19 12:42,"820 Walnut St, Dallas, TX 75001"
150837,Lightning Charging Cable,1,14.95,02/14/19 12:18,"725 Adams St, Atlanta, GA 30301"
150838,USB-C Charging Cable,1,11.95,02/25/19 03:46,"478 Adams St, New York City, NY 10001"
150839,Google Phone,1,600,02/24/19 14:02,"625 Washington St, New York City, NY 10001"
150840,AAA Batteries (4-pack),1,2.99,02/18/19 11:25,"14 6th St, Austin, TX 73301"
150841,AA Batteries (4-pack),1,3.84,02/06/19 19:56,"738 Meadow St, San Francisco, CA 94016"
150842,Lightning Charging Cable,1,14.95,02/09/19 08:11,"130 Spruce St, Los Angeles, CA 90001"
150843,Lightning Charging Cable,1,14.95,02/18/19 18:40,"409 4th St, Dallas, TX 75001"
150844,Macbook Pro Laptop,1,1700,02/06/19 22:01,"680 Church St, San Francisco, CA 94016"
150845,USB-C Charging Cable,1,11.95,02/17/19 10:47,"663 Lake St, Portland, OR 97035"
150846,AAA Batteries (4-pack),3,2.99,02/09/19 10:44,"223 South St, Dallas, TX 75001"
150847,Google Phone,1,600,02/10/19 14:08,"138 Chestnut St, New York City, NY 10001"
150848,27in 4K Gaming Monitor,1,389.99,02/07/19 10:41,"358 Willow St, Seattle, WA 98101"
150849,AAA Batteries (4-pack),1,2.99,02/08/19 02:31,"14 Meadow St, Austin, TX 73301"
150850,AAA Batteries (4-pack),1,2.99,02/14/19 15:23,"331 West St, Seattle, WA 98101"
150851,AA Batteries (4-pack),1,3.84,02/13/19 19:55,"490 South St, Portland, OR 97035"
150852,AAA Batteries (4-pack),1,2.99,02/26/19 06:52,"361 Park St, Portland, OR 97035"
150853,AAA Batteries (4-pack),1,2.99,02/27/19 16:10,"953 Jefferson St, New York City, NY 10001"
150853,27in 4K Gaming Monitor,1,389.99,02/27/19 16:10,"953 Jefferson St, New York City, NY 10001"
150854,27in 4K Gaming Monitor,1,389.99,02/14/19 06:38,"937 Cedar St, New York City, NY 10001"
150855,34in Ultrawide Monitor,1,379.99,02/11/19 14:38,"418 North St, Dallas, TX 75001"
150856,Flatscreen TV,1,300,02/07/19 13:42,"571 Meadow St, San Francisco, CA 94016"
150857,USB-C Charging Cable,1,11.95,02/05/19 12:55,"540 6th St, San Francisco, CA 94016"
150858,USB-C Charging Cable,1,11.95,02/13/19 19:54,"376 Sunset St, Austin, TX 73301"
150859,Lightning Charging Cable,1,14.95,02/24/19 12:42,"817 Lake St, Los Angeles, CA 90001"
150860,AAA Batteries (4-pack),3,2.99,02/21/19 18:45,"90 Sunset St, New York City, NY 10001"
150861,34in Ultrawide Monitor,1,379.99,02/23/19 14:42,"794 Washington St, Los Angeles, CA 90001"
150862,20in Monitor,1,109.99,02/05/19 07:56,"196 5th St, San Francisco, CA 94016"
150863,USB-C Charging Cable,1,11.95,02/16/19 15:08,"570 West St, San Francisco, CA 94016"
150864,AA Batteries (4-pack),1,3.84,02/24/19 11:28,"17 Park St, San Francisco, CA 94016"
150865,Bose SoundSport Headphones,1,99.99,02/12/19 00:14,"107 Lakeview St, Los Angeles, CA 90001"
150866,27in FHD Monitor,1,149.99,02/05/19 18:42,"248 Adams St, San Francisco, CA 94016"
150867,USB-C Charging Cable,1,11.95,02/21/19 10:35,"907 West St, Los Angeles, CA 90001"
150868,Lightning Charging Cable,1,14.95,02/10/19 22:36,"447 Park St, Atlanta, GA 30301"
150869,AA Batteries (4-pack),1,3.84,02/23/19 14:05,"35 6th St, San Francisco, CA 94016"
150870,Wired Headphones,1,11.99,02/13/19 15:03,"805 1st St, Dallas, TX 75001"
150871,AAA Batteries (4-pack),5,2.99,02/03/19 18:24,"659 Highland St, San Francisco, CA 94016"
150872,Lightning Charging Cable,1,14.95,02/28/19 17:33,"436 6th St, Seattle, WA 98101"
150873,Lightning Charging Cable,1,14.95,02/08/19 18:28,"65 10th St, Atlanta, GA 30301"
150874,Lightning Charging Cable,2,14.95,02/25/19 16:02,"851 Forest St, Portland, OR 97035"
150875,Lightning Charging Cable,1,14.95,02/17/19 16:42,"383 Wilson St, San Francisco, CA 94016"
150876,LG Dryer,1,600.0,02/03/19 18:48,"367 Meadow St, San Francisco, CA 94016"
150877,USB-C Charging Cable,1,11.95,02/12/19 20:34,"665 Ridge St, Austin, TX 73301"
150878,Apple Airpods Headphones,1,150,02/24/19 15:30,"441 Washington St, Portland, OR 97035"
150879,USB-C Charging Cable,1,11.95,02/22/19 21:16,"899 14th St, San Francisco, CA 94016"
150880,34in Ultrawide Monitor,1,379.99,02/03/19 19:18,"548 Pine St, San Francisco, CA 94016"
150881,Wired Headphones,1,11.99,02/18/19 10:43,"34 2nd St, Los Angeles, CA 90001"
150882,Wired Headphones,1,11.99,02/14/19 00:25,"402 10th St, Boston, MA 02215"
150883,Wired Headphones,1,11.99,02/04/19 23:50,"457 Willow St, San Francisco, CA 94016"
150884,Wired Headphones,1,11.99,02/17/19 23:57,"632 Center St, San Francisco, CA 94016"
150885,ThinkPad Laptop,1,999.99,02/20/19 10:04,"88 Main St, San Francisco, CA 94016"
150886,Wired Headphones,1,11.99,02/13/19 18:38,"432 1st St, Boston, MA 02215"
150887,34in Ultrawide Monitor,1,379.99,02/08/19 08:05,"186 Elm St, Seattle, WA 98101"
150888,Wired Headphones,1,11.99,02/23/19 10:38,"92 Willow St, Boston, MA 02215"
150889,USB-C Charging Cable,1,11.95,02/09/19 11:46,"800 5th St, Atlanta, GA 30301"
150890,Apple Airpods Headphones,1,150,02/11/19 16:21,"449 9th St, Dallas, TX 75001"
150891,Lightning Charging Cable,1,14.95,02/27/19 20:13,"241 Dogwood St, San Francisco, CA 94016"
150892,Wired Headphones,1,11.99,02/18/19 14:15,"248 Johnson St, San Francisco, CA 94016"
150892,Apple Airpods Headphones,1,150,02/18/19 14:15,"248 Johnson St, San Francisco, CA 94016"
150893,ThinkPad Laptop,1,999.99,02/10/19 07:33,"774 5th St, Portland, OR 97035"
150894,Google Phone,1,600,02/19/19 16:42,"580 South St, San Francisco, CA 94016"
150895,LG Washing Machine,1,600.0,02/18/19 21:37,"405 11th St, Dallas, TX 75001"
150896,Lightning Charging Cable,1,14.95,02/05/19 20:13,"472 13th St, New York City, NY 10001"
150897,USB-C Charging Cable,1,11.95,02/15/19 11:07,"127 Chestnut St, Boston, MA 02215"
150898,AA Batteries (4-pack),1,3.84,02/15/19 10:39,"2 14th St, Seattle, WA 98101"
150899,USB-C Charging Cable,1,11.95,02/20/19 23:40,"23 Park St, Portland, ME 04101"
150900,AAA Batteries (4-pack),2,2.99,02/18/19 16:50,"767 4th St, San Francisco, CA 94016"
150901,AAA Batteries (4-pack),1,2.99,02/21/19 17:31,"79 Sunset St, Dallas, TX 75001"
150902,LG Washing Machine,1,600.0,02/22/19 14:15,"863 Hickory St, San Francisco, CA 94016"
150903,AA Batteries (4-pack),1,3.84,02/11/19 21:07,"480 River St, Seattle, WA 98101"
150904,34in Ultrawide Monitor,1,379.99,02/08/19 08:17,"593 13th St, Seattle, WA 98101"
150905,USB-C Charging Cable,1,11.95,02/12/19 12:09,"536 Forest St, Los Angeles, CA 90001"
150906,AAA Batteries (4-pack),1,2.99,02/05/19 21:59,"884 Ridge St, Los Angeles, CA 90001"
150907,Apple Airpods Headphones,1,150,02/25/19 17:38,"491 River St, Dallas, TX 75001"
150907,Wired Headphones,1,11.99,02/25/19 17:38,"491 River St, Dallas, TX 75001"
150908,Lightning Charging Cable,1,14.95,02/18/19 21:58,"280 11th St, Austin, TX 73301"
150909,27in FHD Monitor,1,149.99,02/13/19 20:02,"195 9th St, San Francisco, CA 94016"
150910,AAA Batteries (4-pack),1,2.99,02/13/19 19:14,"275 11th St, Los Angeles, CA 90001"
150911,Apple Airpods Headphones,1,150,02/17/19 12:29,"73 Chestnut St, Portland, OR 97035"
150912,AA Batteries (4-pack),1,3.84,02/28/19 12:54,"318 Highland St, Dallas, TX 75001"
150913,27in 4K Gaming Monitor,1,389.99,02/21/19 20:52,"566 Spruce St, New York City, NY 10001"
150914,AAA Batteries (4-pack),1,2.99,02/08/19 10:15,"344 Dogwood St, Boston, MA 02215"
150915,AAA Batteries (4-pack),1,2.99,02/13/19 20:18,"225 Washington St, Austin, TX 73301"
150916,34in Ultrawide Monitor,1,379.99,02/08/19 22:15,"844 5th St, Dallas, TX 75001"
150917,Lightning Charging Cable,1,14.95,02/06/19 16:07,"111 10th St, Austin, TX 73301"
150917,Lightning Charging Cable,1,14.95,02/06/19 16:07,"111 10th St, Austin, TX 73301"
150918,Lightning Charging Cable,1,14.95,02/28/19 12:11,"419 12th St, San Francisco, CA 94016"
150919,27in FHD Monitor,1,149.99,02/22/19 05:21,"9 Hickory St, Portland, OR 97035"
150920,Macbook Pro Laptop,1,1700,02/26/19 17:19,"511 12th St, Austin, TX 73301"
150921,Lightning Charging Cable,1,14.95,02/08/19 22:06,"701 12th St, San Francisco, CA 94016"
150922,Bose SoundSport Headphones,1,99.99,02/06/19 16:42,"562 Hill St, Boston, MA 02215"
150923,AAA Batteries (4-pack),2,2.99,02/16/19 17:26,"410 Lakeview St, Los Angeles, CA 90001"
150924,ThinkPad Laptop,1,999.99,02/21/19 09:35,"228 5th St, Austin, TX 73301"
150925,iPhone,1,700,02/07/19 17:43,"784 Elm St, Boston, MA 02215"
150925,Lightning Charging Cable,1,14.95,02/07/19 17:43,"784 Elm St, Boston, MA 02215"
150925,iPhone,1,700,02/07/19 17:43,"784 Elm St, Boston, MA 02215"
150926,Wired Headphones,2,11.99,02/16/19 06:31,"80 14th St, New York City, NY 10001"
150927,USB-C Charging Cable,2,11.95,02/26/19 18:10,"701 Spruce St, New York City, NY 10001"
150928,Apple Airpods Headphones,1,150,02/14/19 14:31,"837 6th St, San Francisco, CA 94016"
150929,AA Batteries (4-pack),1,3.84,02/10/19 08:26,"373 13th St, Los Angeles, CA 90001"
150930,20in Monitor,1,109.99,02/11/19 22:42,"916 2nd St, Los Angeles, CA 90001"
150931,Macbook Pro Laptop,1,1700,02/15/19 11:17,"825 Adams St, Portland, ME 04101"
150932,AA Batteries (4-pack),1,3.84,02/10/19 11:08,"925 North St, Los Angeles, CA 90001"
150933,Bose SoundSport Headphones,1,99.99,02/24/19 10:28,"588 Lincoln St, Seattle, WA 98101"
150934,Lightning Charging Cable,1,14.95,02/11/19 17:08,"841 6th St, New York City, NY 10001"
150935,Bose SoundSport Headphones,1,99.99,02/22/19 10:31,"402 1st St, San Francisco, CA 94016"
150936,Lightning Charging Cable,1,14.95,02/09/19 03:54,"507 River St, Dallas, TX 75001"
150937,LG Washing Machine,1,600.0,02/25/19 19:21,"245 Chestnut St, San Francisco, CA 94016"
150938,Bose SoundSport Headphones,1,99.99,02/25/19 01:35,"464 Elm St, New York City, NY 10001"
150939,ThinkPad Laptop,1,999.99,02/01/19 20:20,"89 Jackson St, New York City, NY 10001"
150940,Lightning Charging Cable,1,14.95,02/14/19 15:51,"623 6th St, Los Angeles, CA 90001"
150941,Bose SoundSport Headphones,2,99.99,02/16/19 16:08,"114 14th St, Los Angeles, CA 90001"
150942,Apple Airpods Headphones,1,150,02/21/19 00:52,"286 Lakeview St, Dallas, TX 75001"
150943,USB-C Charging Cable,1,11.95,02/06/19 19:13,"759 1st St, Austin, TX 73301"
150943,USB-C Charging Cable,1,11.95,02/06/19 19:13,"759 1st St, Austin, TX 73301"
150944,Bose SoundSport Headphones,1,99.99,02/14/19 15:26,"479 Lake St, Portland, OR 97035"
150945,iPhone,1,700,02/06/19 22:23,"877 Dogwood St, San Francisco, CA 94016"
150945,Wired Headphones,1,11.99,02/06/19 22:23,"877 Dogwood St, San Francisco, CA 94016"
150946,USB-C Charging Cable,1,11.95,02/12/19 18:21,"732 2nd St, Dallas, TX 75001"
150947,Lightning Charging Cable,1,14.95,02/02/19 17:53,"914 Church St, Seattle, WA 98101"
150948,USB-C Charging Cable,1,11.95,02/11/19 18:15,"872 Dogwood St, Dallas, TX 75001"
150949,Lightning Charging Cable,1,14.95,02/05/19 10:57,"303 Pine St, Dallas, TX 75001"
150950,LG Dryer,1,600.0,02/27/19 13:13,"52 Cedar St, New York City, NY 10001"
150951,iPhone,1,700,02/04/19 10:24,"40 8th St, New York City, NY 10001"
150951,Lightning Charging Cable,1,14.95,02/04/19 10:24,"40 8th St, New York City, NY 10001"
150951,Apple Airpods Headphones,1,150,02/04/19 10:24,"40 8th St, New York City, NY 10001"
150952,USB-C Charging Cable,1,11.95,02/13/19 16:39,"465 Cedar St, San Francisco, CA 94016"
150953,AA Batteries (4-pack),1,3.84,02/28/19 22:26,"412 Wilson St, Seattle, WA 98101"
150954,Wired Headphones,1,11.99,02/19/19 23:33,"522 Center St, Boston, MA 02215"
150955,Wired Headphones,1,11.99,02/13/19 11:34,"65 Wilson St, Los Angeles, CA 90001"
150956,Macbook Pro Laptop,1,1700,02/12/19 01:32,"915 Meadow St, Portland, OR 97035"
150957,Apple Airpods Headphones,1,150,02/18/19 09:14,"480 Walnut St, New York City, NY 10001"
150958,iPhone,1,700,02/26/19 11:44,"58 Hickory St, San Francisco, CA 94016"
150959,Apple Airpods Headphones,1,150,02/23/19 09:32,"364 Ridge St, Atlanta, GA 30301"
150960,AA Batteries (4-pack),2,3.84,02/08/19 11:11,"849 Elm St, Seattle, WA 98101"
150961,Vareebadd Phone,1,400,02/18/19 21:52,"251 West St, New York City, NY 10001"
150961,Wired Headphones,1,11.99,02/18/19 21:52,"251 West St, New York City, NY 10001"
150962,27in FHD Monitor,1,149.99,02/07/19 17:51,"232 4th St, Boston, MA 02215"
150963,Google Phone,1,600,02/08/19 20:48,"184 Meadow St, Boston, MA 02215"
150964,Wired Headphones,1,11.99,02/18/19 00:57,"735 Hickory St, New York City, NY 10001"
150965,Lightning Charging Cable,1,14.95,02/03/19 21:29,"650 Chestnut St, San Francisco, CA 94016"
150966,Bose SoundSport Headphones,1,99.99,02/27/19 07:57,"540 Forest St, San Francisco, CA 94016"
150967,AA Batteries (4-pack),3,3.84,02/20/19 22:17,"717 Willow St, New York City, NY 10001"
150968,AA Batteries (4-pack),2,3.84,02/12/19 11:20,"60 13th St, San Francisco, CA 94016"
150969,Wired Headphones,1,11.99,02/05/19 16:32,"591 10th St, Seattle, WA 98101"
150970,AAA Batteries (4-pack),3,2.99,02/12/19 13:30,"943 Lake St, Seattle, WA 98101"
150971,AAA Batteries (4-pack),2,2.99,02/02/19 03:53,"670 11th St, Dallas, TX 75001"
150972,Google Phone,1,600,02/11/19 12:14,"138 Wilson St, Los Angeles, CA 90001"
150972,USB-C Charging Cable,1,11.95,02/11/19 12:14,"138 Wilson St, Los Angeles, CA 90001"
150973,Google Phone,1,600,02/05/19 11:04,"401 5th St, San Francisco, CA 94016"
150974,Bose SoundSport Headphones,1,99.99,02/27/19 16:01,"179 14th St, Boston, MA 02215"
150975,Bose SoundSport Headphones,1,99.99,02/17/19 18:39,"530 11th St, Seattle, WA 98101"
150976,Lightning Charging Cable,1,14.95,02/02/19 01:21,"352 9th St, New York City, NY 10001"
150977,Bose SoundSport Headphones,1,99.99,02/07/19 20:09,"304 West St, Boston, MA 02215"
150978,AA Batteries (4-pack),1,3.84,02/20/19 19:07,"341 Cherry St, New York City, NY 10001"
150979,Lightning Charging Cable,1,14.95,02/03/19 18:41,"254 Forest St, San Francisco, CA 94016"
150980,20in Monitor,1,109.99,02/13/19 20:21,"704 West St, Seattle, WA 98101"
150981,Bose SoundSport Headphones,1,99.99,02/24/19 17:52,"188 Washington St, Los Angeles, CA 90001"
150982,Lightning Charging Cable,1,14.95,02/22/19 17:18,"301 West St, Atlanta, GA 30301"
150983,Flatscreen TV,1,300,02/13/19 15:43,"502 4th St, Boston, MA 02215"
150984,Wired Headphones,1,11.99,02/03/19 15:24,"922 Elm St, Austin, TX 73301"
150985,Flatscreen TV,1,300,02/20/19 12:27,"221 Hickory St, Los Angeles, CA 90001"
150986,AAA Batteries (4-pack),1,2.99,02/19/19 19:37,"188 7th St, Atlanta, GA 30301"
150987,AAA Batteries (4-pack),2,2.99,02/10/19 20:28,"179 1st St, Boston, MA 02215"
150988,AAA Batteries (4-pack),1,2.99,02/04/19 12:08,"363 Johnson St, San Francisco, CA 94016"
150989,AA Batteries (4-pack),2,3.84,02/05/19 20:31,"912 Church St, Portland, OR 97035"
150990,34in Ultrawide Monitor,1,379.99,02/16/19 18:05,"420 9th St, Dallas, TX 75001"
150991,Flatscreen TV,1,300,02/21/19 15:00,"780 Spruce St, San Francisco, CA 94016"
150992,Wired Headphones,1,11.99,02/19/19 14:15,"525 Cedar St, Dallas, TX 75001"
150993,AA Batteries (4-pack),1,3.84,02/02/19 19:36,"719 Lake St, Dallas, TX 75001"
150994,34in Ultrawide Monitor,1,379.99,02/22/19 16:02,"892 Ridge St, Austin, TX 73301"
